income_groups,age,gender,year,population
low_income,82.0,1.0,2016.0,149479.0
low_income,82.0,1.0,2017.0,155349.0
low_income,82.0,1.0,2018.0,162255.0
low_income,82.0,1.0,2019.0,170235.0
low_income,82.0,1.0,2020.0,177496.0
low_income,82.0,1.0,2021.0,183129.0
low_income,82.0,1.0,2022.0,189063.0
low_income,82.0,1.0,2023.0,196533.0
low_income,82.0,2.0,1950.0,32145.0
low_income,82.0,2.0,1952.0,33820.0
low_income,82.0,2.0,1953.0,34740.0
low_income,82.0,2.0,1954.0,35711.0
low_income,82.0,2.0,1955.0,36453.0
low_income,82.0,2.0,1956.0,36906.0
low_income,82.0,2.0,1958.0,37588.0
low_income,82.0,2.0,1959.0,38060.0
low_income,82.0,2.0,1960.0,38879.0
low_income,82.0,2.0,1961.0,39973.0
low_income,82.0,2.0,1962.0,41186.0
low_income,82.0,2.0,1963.0,42473.0
low_income,82.0,2.0,1964.0,43868.0
low_income,82.0,2.0,1965.0,45157.0
low_income,82.0,2.0,1966.0,46214.0
low_income,82.0,2.0,1967.0,47193.0
low_income,82.0,2.0,1968.0,48303.0
low_income,82.0,2.0,1970.0,50767.0
low_income,82.0,2.0,1971.0,52229.0
low_income,82.0,2.0,1974.0,57004.0
low_income,82.0,2.0,1975.0,58808.0
low_income,82.0,2.0,1978.0,64980.0
low_income,82.0,2.0,1979.0,67199.0
low_income,82.0,2.0,1981.0,71581.0
low_income,82.0,2.0,1982.0,74113.0
low_income,82.0,2.0,1984.0,79329.0
low_income,82.0,2.0,1985.0,82092.0
low_income,82.0,2.0,1986.0,84944.0
low_income,82.0,2.0,1987.0,88284.0
low_income,82.0,2.0,1988.0,91436.0
low_income,82.0,2.0,1989.0,94024.0
low_income,82.0,2.0,1990.0,96891.0
low_income,82.0,2.0,1991.0,99820.0
low_income,82.0,2.0,1992.0,103077.0
low_income,82.0,2.0,1994.0,108976.0
low_income,82.0,2.0,1995.0,111263.0
low_income,82.0,2.0,1996.0,114089.0
low_income,82.0,2.0,2000.0,130626.0
low_income,82.0,2.0,2002.0,140799.0
low_income,82.0,2.0,2003.0,146134.0
low_income,82.0,2.0,2004.0,151578.0
low_income,82.0,2.0,2005.0,157292.0
low_income,82.0,2.0,2006.0,163448.0
low_income,82.0,2.0,2007.0,169709.0
low_income,82.0,2.0,2008.0,175962.0
low_income,82.0,2.0,2009.0,182120.0
low_income,82.0,2.0,2010.0,188331.0
low_income,82.0,2.0,2011.0,195393.0
low_income,82.0,2.0,2012.0,202813.0
low_income,82.0,2.0,2014.0,217999.0
low_income,82.0,2.0,2015.0,225922.0
low_income,82.0,2.0,2016.0,234271.0
low_income,82.0,2.0,2018.0,253144.0
low_income,82.0,2.0,2019.0,264991.0
low_income,82.0,2.0,2020.0,276417.0
low_income,82.0,2.0,2021.0,284806.0
low_income,82.0,2.0,2022.0,292451.0
low_income,82.0,2.0,2023.0,302647.0
low_income,83.0,1.0,1951.0,21150.0
low_income,83.0,1.0,1952.0,20984.0
low_income,83.0,1.0,1953.0,20928.0
low_income,83.0,1.0,1954.0,20904.0
low_income,83.0,1.0,1955.0,20930.0
low_income,83.0,1.0,1959.0,21732.0
low_income,83.0,1.0,1960.0,22040.0
low_income,83.0,1.0,1961.0,22393.0
low_income,83.0,1.0,1962.0,22783.0
low_income,83.0,1.0,1963.0,23195.0
low_income,83.0,1.0,1964.0,23678.0
low_income,83.0,1.0,1965.0,24229.0
low_income,83.0,1.0,1966.0,24753.0
low_income,83.0,1.0,1967.0,25217.0
low_income,83.0,1.0,1968.0,25683.0
low_income,83.0,1.0,1969.0,26198.0
low_income,83.0,1.0,1971.0,27338.0
low_income,83.0,1.0,1973.0,28589.0
low_income,83.0,1.0,1974.0,29333.0
low_income,83.0,1.0,1975.0,30194.0
low_income,83.0,1.0,1976.0,31156.0
low_income,83.0,1.0,1977.0,32289.0
low_income,83.0,1.0,1978.0,33669.0
low_income,83.0,1.0,1979.0,35031.0
low_income,83.0,1.0,1980.0,36175.0
low_income,83.0,1.0,1981.0,37320.0
low_income,83.0,1.0,1982.0,38777.0
low_income,83.0,1.0,1983.0,40407.0
low_income,83.0,1.0,1984.0,42035.0
low_income,83.0,1.0,1985.0,43760.0
low_income,83.0,1.0,1986.0,45561.0
low_income,83.0,1.0,1987.0,47756.0
low_income,83.0,1.0,1988.0,49790.0
low_income,83.0,1.0,1989.0,51157.0
low_income,83.0,1.0,1990.0,52524.0
low_income,83.0,1.0,1991.0,54273.0
low_income,83.0,1.0,1993.0,59143.0
low_income,83.0,1.0,1994.0,61977.0
low_income,83.0,1.0,1995.0,64194.0
low_income,83.0,1.0,1997.0,66665.0
low_income,83.0,1.0,1998.0,6794400.0
low_income,83.0,1.0,2000.0,71692.0
low_income,83.0,1.0,2001.0,73829.0
low_income,83.0,1.0,2002.0,76152.0
low_income,83.0,1.0,2004.0,81299.0
low_income,83.0,1.0,2005.0,83892.0
low_income,83.0,1.0,2006.0,86733.0
low_income,83.0,1.0,2007.0,89835.0
low_income,83.0,1.0,2009.0,96152.0
low_income,83.0,1.0,2010.0,99508.0
low_income,83.0,1.0,2011.0,102921.0
low_income,83.0,1.0,2012.0,106606.0
low_income,83.0,1.0,2015.0,118471.0
low_income,83.0,1.0,2017.0,127689.0
low_income,83.0,1.0,2018.0,132913.0
low_income,83.0,1.0,2019.0,139076.0
low_income,83.0,1.0,2020.0,145626.0
low_income,83.0,1.0,2021.0,151295.0
low_income,83.0,1.0,2022.0,156476.0
low_income,83.0,1.0,2023.0,162476.0
low_income,83.0,2.0,1950.0,26119.0
low_income,83.0,2.0,1951.0,26164.0
low_income,83.0,2.0,1952.0,26950.0
low_income,83.0,2.0,1954.0,28700.0
low_income,83.0,2.0,1955.0,29571.0
low_income,83.0,2.0,1956.0,30229.0
low_income,83.0,2.0,1957.0,30576.0
low_income,83.0,2.0,1958.0,30840.0
low_income,83.0,2.0,1959.0,31190.0
low_income,83.0,2.0,1960.0,31680.0
low_income,83.0,2.0,1962.0,33324.0
low_income,83.0,2.0,1963.0,34353.0
low_income,83.0,2.0,1964.0,35465.0
low_income,83.0,2.0,1965.0,36678.0
low_income,83.0,2.0,1967.0,38704.0
low_income,83.0,2.0,1968.0,39592.0
low_income,83.0,2.0,1969.0,40559.0
low_income,83.0,2.0,1970.0,41584.0
low_income,83.0,2.0,1972.0,43885.0
low_income,83.0,2.0,1973.0,45160.0
low_income,83.0,2.0,1974.0,46532.0
low_income,83.0,2.0,1975.0,48026.0
low_income,83.0,2.0,1976.0,49639.0
low_income,83.0,2.0,1977.0,51392.0
low_income,83.0,2.0,1978.0,53314.0
low_income,83.0,2.0,1979.0,55265.0
low_income,83.0,2.0,1981.0,58833.0
low_income,83.0,2.0,1983.0,63205.0
low_income,83.0,2.0,1984.0,65395.0
low_income,83.0,2.0,1986.0,70236.0
low_income,83.0,2.0,1989.0,78157.0
low_income,83.0,2.0,1990.0,80240.0
low_income,83.0,2.0,1991.0,82552.0
low_income,83.0,2.0,1994.0,91041.0
low_income,83.0,2.0,1997.0,97612.0
low_income,83.0,2.0,1998.0,100674.0
low_income,83.0,2.0,1999.0,104469.0
low_income,83.0,2.0,2001.0,113003.0
low_income,83.0,2.0,2002.0,117584.0
low_income,83.0,2.0,2003.0,122385.0
low_income,83.0,2.0,2005.0,132143.0
low_income,83.0,2.0,2006.0,137245.0
low_income,83.0,2.0,2007.0,142586.0
low_income,83.0,2.0,2008.0,147939.0
low_income,83.0,2.0,2009.0,153305.0
low_income,83.0,2.0,2010.0,158764.0
low_income,83.0,2.0,2011.0,164390.0
low_income,83.0,2.0,2013.0,177490.0
low_income,83.0,2.0,2014.0,184158.0
low_income,83.0,2.0,2016.0,198142.0
low_income,83.0,2.0,2019.0,223031.0
low_income,83.0,2.0,2021.0,243067.0
low_income,83.0,2.0,2022.0,250192.0
low_income,83.0,2.0,2023.0,258211.0
low_income,84.0,1.0,1953.0,16468.0
low_income,84.0,1.0,1954.0,16470.0
low_income,84.0,1.0,1956.0,16554.0
low_income,84.0,1.0,1957.0,16686.0
low_income,84.0,1.0,1958.0,16837.0
low_income,84.0,1.0,1959.0,17036.0
low_income,84.0,1.0,1960.0,17278.0
low_income,84.0,1.0,1962.0,17842.0
low_income,84.0,1.0,1963.0,18165.0
low_income,84.0,1.0,1965.0,18937.0
low_income,84.0,1.0,1966.0,19398.0
low_income,84.0,1.0,1967.0,19850.0
low_income,84.0,1.0,1968.0,20259.0
low_income,84.0,1.0,1969.0,20651.0
low_income,84.0,1.0,1970.0,21072.0
low_income,84.0,1.0,1971.0,21518.0
low_income,84.0,1.0,1973.0,22468.0
low_income,84.0,1.0,1974.0,23049.0
low_income,84.0,1.0,1976.0,24417.0
low_income,84.0,1.0,1977.0,25269.0
low_income,84.0,1.0,1978.0,26381.0
low_income,84.0,1.0,1981.0,29519.0
low_income,84.0,1.0,1982.0,30604.0
low_income,84.0,1.0,1983.0,31910.0
low_income,84.0,1.0,1984.0,33234.0
low_income,84.0,1.0,1985.0,34650.0
low_income,84.0,1.0,1986.0,36159.0
low_income,84.0,1.0,1987.0,38170.0
low_income,84.0,1.0,1989.0,40983.0
low_income,84.0,1.0,1990.0,41992.0
low_income,84.0,1.0,1991.0,43036.0
low_income,84.0,1.0,1992.0,44582.0
low_income,84.0,1.0,1993.0,46546.0
low_income,84.0,1.0,1994.0,48787.0
low_income,84.0,1.0,1995.0,51033.0
low_income,84.0,1.0,1996.0,52604.0
low_income,84.0,1.0,1998.0,54862.0
low_income,84.0,1.0,1999.0,56309.0
low_income,84.0,1.0,2000.0,57964.0
low_income,84.0,1.0,2001.0,59766.0
low_income,84.0,1.0,2002.0,61689.0
low_income,84.0,1.0,2004.0,66053.0
low_income,84.0,1.0,2006.0,70480.0
low_income,84.0,1.0,2007.0,72782.0
low_income,84.0,1.0,2008.0,75236.0
low_income,84.0,1.0,2009.0,77728.0
low_income,84.0,1.0,2010.0,80467.0
low_income,84.0,1.0,2011.0,83418.0
low_income,84.0,1.0,2013.0,89530.0
low_income,84.0,1.0,2015.0,96051.0
low_income,84.0,1.0,2017.0,103408.0
low_income,84.0,1.0,2018.0,107656.0
low_income,84.0,1.0,2019.0,112298.0
low_income,84.0,1.0,2022.0,127291.0
low_income,84.0,1.0,2023.0,132565.0
low_income,84.0,1.0,2024.0,13801300.0
low_income,84.0,2.0,1950.0,21172.0
low_income,84.0,2.0,1951.0,20934.0
low_income,84.0,2.0,1952.0,21126.0
low_income,84.0,2.0,1954.0,22667.0
low_income,84.0,2.0,1956.0,24166.0
low_income,84.0,2.0,1957.0,24684.0
low_income,84.0,2.0,1959.0,25225.0
low_income,84.0,2.0,1960.0,25591.0
low_income,84.0,2.0,1962.0,26610.0
low_income,84.0,2.0,1963.0,27392.0
low_income,84.0,2.0,1964.0,28276.0
low_income,84.0,2.0,1965.0,29226.0
low_income,84.0,2.0,1966.0,30234.0
low_income,84.0,2.0,1968.0,32013.0
low_income,84.0,2.0,1969.0,32775.0
low_income,84.0,2.0,1970.0,33604.0
low_income,84.0,2.0,1975.0,38652.0
low_income,84.0,2.0,1976.0,39979.0
low_income,84.0,2.0,1979.0,44778.0
low_income,84.0,2.0,1980.0,46326.0
low_income,84.0,2.0,1981.0,47801.0
low_income,84.0,2.0,1982.0,49504.0
low_income,84.0,2.0,1983.0,51355.0
low_income,84.0,2.0,1985.0,55196.0
low_income,84.0,2.0,1986.0,57290.0
low_income,84.0,2.0,1987.0,59931.0
low_income,84.0,2.0,1988.0,62440.0
low_income,84.0,2.0,1989.0,64206.0
low_income,84.0,2.0,1991.0,67467.0
low_income,84.0,2.0,1992.0,69508.0
low_income,84.0,2.0,1993.0,71929.0
low_income,84.0,2.0,1996.0,78628.0
low_income,84.0,2.0,1997.0,80319.0
low_income,84.0,2.0,1999.0,85618.0
low_income,84.0,2.0,2000.0,89232.0
low_income,84.0,2.0,2001.0,92972.0
low_income,84.0,2.0,2002.0,96844.0
low_income,84.0,2.0,2003.0,101058.0
low_income,84.0,2.0,2004.0,105392.0
low_income,84.0,2.0,2005.0,109710.0
low_income,84.0,2.0,2007.0,118376.0
low_income,84.0,2.0,2008.0,122817.0
low_income,84.0,2.0,2009.0,127287.0
low_income,84.0,2.0,2011.0,136862.0
low_income,84.0,2.0,2013.0,147588.0
low_income,84.0,2.0,2014.0,153491.0
low_income,84.0,2.0,2015.0,159295.0
low_income,84.0,2.0,2017.0,171869.0
low_income,84.0,2.0,2018.0,178775.0
low_income,84.0,2.0,2020.0,194231.0
low_income,84.0,2.0,2022.0,210682.0
low_income,85.0,1.0,1951.0,12912.0
low_income,85.0,1.0,1952.0,12810.0
low_income,85.0,1.0,1954.0,12698.0
low_income,85.0,1.0,1955.0,12736.0
low_income,85.0,1.0,1956.0,12789.0
low_income,85.0,1.0,1958.0,12952.0
low_income,85.0,1.0,1959.0,13108.0
low_income,85.0,1.0,1960.0,13303.0
low_income,85.0,1.0,1962.0,13729.0
low_income,85.0,1.0,1963.0,13959.0
low_income,85.0,1.0,1964.0,14234.0
low_income,85.0,1.0,1965.0,14544.0
low_income,85.0,1.0,1966.0,14878.0
low_income,85.0,1.0,1967.0,15273.0
low_income,85.0,1.0,1968.0,15663.0
low_income,85.0,1.0,1969.0,15999.0
low_income,85.0,1.0,1970.0,16310.0
low_income,85.0,1.0,1971.0,16639.0
low_income,85.0,1.0,1973.0,17331.0
low_income,85.0,1.0,1975.0,18258.0
low_income,85.0,1.0,1978.0,20306.0
low_income,85.0,1.0,1979.0,21320.0
low_income,85.0,1.0,1980.0,22247.0
low_income,85.0,1.0,1981.0,23025.0
low_income,85.0,1.0,1982.0,23864.0
low_income,85.0,1.0,1984.0,25888.0
low_income,85.0,1.0,1985.0,27036.0
low_income,85.0,1.0,1986.0,28275.0
low_income,85.0,1.0,1987.0,30012.0
low_income,85.0,1.0,1988.0,31573.0
low_income,85.0,1.0,1989.0,32353.0
low_income,85.0,1.0,1990.0,33084.0
low_income,85.0,1.0,1991.0,33827.0
low_income,85.0,1.0,1992.0,34759.0
low_income,85.0,1.0,1994.0,37771.0
low_income,85.0,1.0,1995.0,39503.0
low_income,85.0,1.0,1996.0,41058.0
low_income,85.0,1.0,1997.0,42344.0
low_income,85.0,1.0,1998.0,43431.0
low_income,85.0,1.0,1999.0,44762.0
low_income,85.0,1.0,2001.0,47624.0
low_income,85.0,1.0,2003.0,50978.0
low_income,85.0,1.0,2005.0,54708.0
low_income,85.0,1.0,2006.0,56558.0
low_income,85.0,1.0,2007.0,58295.0
low_income,85.0,1.0,2008.0,60032.0
low_income,85.0,1.0,2009.0,6191100.0
low_income,85.0,1.0,2011.0,66400.0
low_income,85.0,1.0,2013.0,71377.0
low_income,85.0,1.0,2014.0,73976.0
low_income,85.0,1.0,2015.0,76671.0
low_income,85.0,1.0,2016.0,79431.0
low_income,85.0,1.0,2017.0,82467.0
low_income,85.0,1.0,2018.0,85810.0
low_income,85.0,1.0,2019.0,8955100.0
low_income,85.0,1.0,2022.0,100913.0
low_income,85.0,1.0,2024.0,110920.0
low_income,85.0,2.0,1950.0,16659.0
low_income,85.0,2.0,1951.0,16684.0
low_income,85.0,2.0,1952.0,16630.0
low_income,85.0,2.0,1953.0,16866.0
low_income,85.0,2.0,1954.0,17509.0
low_income,85.0,2.0,1955.0,18201.0
low_income,85.0,2.0,1956.0,18841.0
low_income,85.0,2.0,1958.0,19825.0
low_income,85.0,2.0,1960.0,20396.0
low_income,85.0,2.0,1961.0,20709.0
low_income,85.0,2.0,1962.0,21066.0
low_income,85.0,2.0,1965.0,22955.0
low_income,85.0,2.0,1966.0,23736.0
low_income,85.0,2.0,1968.0,25418.0
low_income,85.0,2.0,1969.0,26120.0
low_income,85.0,2.0,1970.0,26760.0
low_income,85.0,2.0,1971.0,27448.0
low_income,85.0,2.0,1972.0,28133.0
low_income,85.0,2.0,1973.0,28880.0
low_income,85.0,2.0,1974.0,29770.0
low_income,85.0,2.0,1975.0,30687.0
low_income,85.0,2.0,1976.0,31703.0
low_income,85.0,2.0,1977.0,32843.0
low_income,85.0,2.0,1978.0,34160.0
low_income,85.0,2.0,1979.0,35657.0
low_income,85.0,2.0,1980.0,37052.0
low_income,85.0,2.0,1982.0,39719.0
low_income,85.0,2.0,1983.0,41179.0
low_income,85.0,2.0,1984.0,42680.0
low_income,85.0,2.0,1986.0,46227.0
low_income,85.0,2.0,1987.0,48449.0
low_income,85.0,2.0,1988.0,50570.0
low_income,85.0,2.0,1989.0,52020.0
low_income,85.0,2.0,1990.0,53355.0
low_income,85.0,2.0,1991.0,54591.0
low_income,85.0,2.0,1992.0,56031.0
low_income,85.0,2.0,1993.0,57898.0
low_income,85.0,2.0,1994.0,59945.0
low_income,85.0,2.0,1995.0,62058.0
low_income,85.0,2.0,1996.0,63908.0
low_income,85.0,2.0,1999.0,69312.0
low_income,85.0,2.0,2000.0,72280.0
low_income,85.0,2.0,2003.0,82278.0
low_income,85.0,2.0,2004.0,86050.0
low_income,85.0,2.0,2005.0,89842.0
low_income,85.0,2.0,2006.0,93581.0
low_income,85.0,2.0,2008.0,100693.0
low_income,85.0,2.0,2009.0,104289.0
low_income,85.0,2.0,2010.0,108154.0
low_income,85.0,2.0,2011.0,112298.0
low_income,85.0,2.0,2013.0,121013.0
low_income,85.0,2.0,2014.0,125954.0
low_income,85.0,2.0,2015.0,131021.0
low_income,85.0,2.0,2017.0,141594.0
low_income,85.0,2.0,2019.0,153622.0
low_income,85.0,2.0,2021.0,165591.0
low_income,85.0,2.0,2022.0,173066.0
low_income,85.0,2.0,2023.0,181433.0
low_income,85.0,2.0,2024.0,188376.0
low_income,86.0,1.0,1950.0,9567.0
low_income,86.0,1.0,1951.0,9657.0
low_income,86.0,1.0,1952.0,9680.0
low_income,86.0,1.0,1953.0,9651.0
low_income,86.0,1.0,1954.0,9600.0
low_income,86.0,1.0,1956.0,9669.0
low_income,86.0,1.0,1957.0,9726.0
low_income,86.0,1.0,1959.0,9887.0
low_income,86.0,1.0,1961.0,10206000.0
low_income,86.0,1.0,1962.0,10368.0
low_income,86.0,1.0,1963.0,10533.0
low_income,86.0,1.0,1964.0,10728.0
low_income,86.0,1.0,1965.0,10960.0
low_income,86.0,1.0,1966.0,11211.0
low_income,86.0,1.0,1967.0,11497.0
low_income,86.0,1.0,1969.0,12139.0
low_income,86.0,1.0,1970.0,12398.0
low_income,86.0,1.0,1971.0,12633.0
low_income,86.0,1.0,1972.0,12861.0
low_income,86.0,1.0,1973.0,13126.0
low_income,86.0,1.0,1974.0,13455.0
low_income,86.0,1.0,1975.0,13815.0
low_income,86.0,1.0,1976.0,14223.0
low_income,86.0,1.0,1977.0,14701.0
low_income,86.0,1.0,1978.0,15377.0
low_income,86.0,1.0,1979.0,16168.0
low_income,86.0,1.0,1980.0,16913.0
low_income,86.0,1.0,1981.0,17621.0
low_income,86.0,1.0,1982.0,18349.0
low_income,86.0,1.0,1984.0,19879.0
low_income,86.0,1.0,1985.0,20694.0
low_income,86.0,1.0,1988.0,24377.0
low_income,86.0,1.0,1989.0,25034.0
low_income,86.0,1.0,1990.0,25648.0
low_income,86.0,1.0,1991.0,26176.0
low_income,86.0,1.0,1992.0,26835.0
low_income,86.0,1.0,1994.0,28777.0
low_income,86.0,1.0,1995.0,30034.0
low_income,86.0,1.0,1996.0,31135.0
low_income,86.0,1.0,1997.0,32387.0
low_income,86.0,1.0,1998.0,33613.0
low_income,86.0,1.0,1999.0,34868.0
low_income,86.0,1.0,2001.0,37413.0
low_income,86.0,1.0,2002.0,38644.0
low_income,86.0,1.0,2003.0,40088.0
low_income,86.0,1.0,2004.0,41586.0
low_income,86.0,1.0,2006.0,44666.0
low_income,86.0,1.0,2009.0,48555.0
low_income,86.0,1.0,2010.0,50127.0
low_income,86.0,1.0,2011.0,51929.0
low_income,86.0,1.0,2012.0,53900.0
low_income,86.0,1.0,2014.0,5795700.0
low_income,86.0,1.0,2015.0,60005.0
low_income,86.0,1.0,2016.0,62312.0
low_income,86.0,1.0,2017.0,64651.0
low_income,86.0,1.0,2018.0,67261.0
low_income,86.0,1.0,2019.0,70177.0
low_income,86.0,1.0,2020.0,72569.0
low_income,86.0,1.0,2022.0,78045.0
low_income,86.0,1.0,2023.0,82769.0
low_income,86.0,1.0,2024.0,87397.0
low_income,86.0,2.0,1950.0,12720.0
low_income,86.0,2.0,1952.0,13033.0
low_income,86.0,2.0,1955.0,13824.0
low_income,86.0,2.0,1956.0,14405.0
low_income,86.0,2.0,1957.0,14899.0
low_income,86.0,2.0,1958.0,15345.0
low_income,86.0,2.0,1960.0,15998.0
low_income,86.0,2.0,1961.0,16252.0
low_income,86.0,2.0,1962.0,16507.0
low_income,86.0,2.0,1964.0,17199.0
low_income,86.0,2.0,1965.0,17747.0
low_income,86.0,2.0,1966.0,18349.0
low_income,86.0,2.0,1967.0,19007.0
low_income,86.0,2.0,1969.0,20418.0
low_income,86.0,2.0,1972.0,22057.0
low_income,86.0,2.0,1973.0,22626.0
low_income,86.0,2.0,1974.0,23262.0
low_income,86.0,2.0,1975.0,23984.0
low_income,86.0,2.0,1976.0,24780.0
low_income,86.0,2.0,1977.0,25647.0
low_income,86.0,2.0,1978.0,26729.0
low_income,86.0,2.0,1981.0,30264.0
low_income,86.0,2.0,1982.0,31454.0
low_income,86.0,2.0,1983.0,32624.0
low_income,86.0,2.0,1984.0,33783.0
low_income,86.0,2.0,1985.0,35025.0
low_income,86.0,2.0,1987.0,38459.0
low_income,86.0,2.0,1989.0,41380.0
low_income,86.0,2.0,1990.0,42593.0
low_income,86.0,2.0,1991.0,43606.0
low_income,86.0,2.0,1992.0,44679.0
low_income,86.0,2.0,1993.0,45976.0
low_income,86.0,2.0,1994.0,47566.0
low_income,86.0,2.0,1995.0,49197.0
low_income,86.0,2.0,1996.0,50815.0
low_income,86.0,2.0,1997.0,52362.0
low_income,86.0,2.0,1998.0,53759.0
low_income,86.0,2.0,2000.0,57844.0
low_income,86.0,2.0,2001.0,60343.0
low_income,86.0,2.0,2002.0,63100.0
low_income,86.0,2.0,2005.0,72508.0
low_income,86.0,2.0,2006.0,75745.0
low_income,86.0,2.0,2009.0,84341.0
low_income,86.0,2.0,2010.0,87409.0
low_income,86.0,2.0,2011.0,90772.0
low_income,86.0,2.0,2012.0,94358.0
low_income,86.0,2.0,2013.0,98087.0
low_income,86.0,2.0,2015.0,106042.0
low_income,86.0,2.0,2016.0,110485.0
low_income,86.0,2.0,2017.0,115011.0
low_income,86.0,2.0,2019.0,124982.0
low_income,86.0,2.0,2020.0,129826.0
low_income,86.0,2.0,2021.0,133671.0
low_income,86.0,2.0,2024.0,154555.0
low_income,87.0,1.0,1950.0,6822.0
low_income,87.0,1.0,1952.0,7085.0
low_income,87.0,1.0,1953.0,7146.0
low_income,87.0,1.0,1956.0,7139.0
low_income,87.0,1.0,1957.0,7188.0
low_income,87.0,1.0,1958.0,7235.0
low_income,87.0,1.0,1959.0,7310.0
low_income,87.0,1.0,1960.0,7432.0
low_income,87.0,1.0,1961.0,7558.0
low_income,87.0,1.0,1964.0,7930.0
low_income,87.0,1.0,1965.0,8092.0
low_income,87.0,1.0,1969.0,8978.0
low_income,87.0,1.0,1970.0,9215.0
low_income,87.0,1.0,1971.0,9412.0
low_income,87.0,1.0,1972.0,9557.0
low_income,87.0,1.0,1973.0,9741.0
low_income,87.0,1.0,1974.0,9978.0
low_income,87.0,1.0,1975.0,10236.0
low_income,87.0,1.0,1977.0,10898.0
low_income,87.0,1.0,1978.0,11423.0
low_income,87.0,1.0,1979.0,12059.0
low_income,87.0,1.0,1982.0,13839.0
low_income,87.0,1.0,1983.0,14488.0
low_income,87.0,1.0,1984.0,15077.0
low_income,87.0,1.0,1985.0,15679.0
low_income,87.0,1.0,1986.0,16308.0
low_income,87.0,1.0,1987.0,17512.0
low_income,87.0,1.0,1989.0,18970.0
low_income,87.0,1.0,1990.0,19475.0
low_income,87.0,1.0,1991.0,19907.0
low_income,87.0,1.0,1992.0,20375.0
low_income,87.0,1.0,1993.0,20905.0
low_income,87.0,1.0,1996.0,23151.0
low_income,87.0,1.0,2000.0,27760.0
low_income,87.0,1.0,2001.0,28833.0
low_income,87.0,1.0,2003.0,30993.0
low_income,87.0,1.0,2004.0,32205.0
low_income,87.0,1.0,2005.0,33436.0
low_income,87.0,1.0,2006.0,34654.0
low_income,87.0,1.0,2008.0,36727.0
low_income,87.0,1.0,2009.0,37542.0
low_income,87.0,1.0,2010.0,38579.0
low_income,87.0,1.0,2011.0,39906.0
low_income,87.0,1.0,2016.0,47832.0
low_income,87.0,1.0,2018.0,51740.0
low_income,87.0,1.0,2019.0,53987.0
low_income,87.0,1.0,2020.0,55637.0
low_income,87.0,1.0,2021.0,56958.0
low_income,87.0,1.0,2022.0,59284.0
low_income,87.0,1.0,2023.0,62828.0
low_income,87.0,1.0,2024.0,66889.0
low_income,87.0,2.0,1950.0,9534.0
low_income,87.0,2.0,1951.0,9665.0
low_income,87.0,2.0,1953.0,10053.0
low_income,87.0,2.0,1954.0,10098.0
low_income,87.0,2.0,1955.0,10294.0
low_income,87.0,2.0,1956.0,10746.0
low_income,87.0,2.0,1957.0,11184.0
low_income,87.0,2.0,1958.0,11555.0
low_income,87.0,2.0,1960.0,12307.0
low_income,87.0,2.0,1961.0,12540.0
low_income,87.0,2.0,1962.0,12742.0
low_income,87.0,2.0,1963.0,12942.0
low_income,87.0,2.0,1964.0,13178.0
low_income,87.0,2.0,1965.0,13512.0
low_income,87.0,2.0,1971.0,16613.0
low_income,87.0,2.0,1973.0,17435.0
low_income,87.0,2.0,1974.0,17915.0
low_income,87.0,2.0,1975.0,18424.0
low_income,87.0,2.0,1976.0,19040.0
low_income,87.0,2.0,1977.0,19718.0
low_income,87.0,2.0,1978.0,20550.0
low_income,87.0,2.0,1980.0,22495.0
low_income,87.0,2.0,1981.0,23452.0
low_income,87.0,2.0,1983.0,25493.0
low_income,87.0,2.0,1984.0,26405.0
low_income,87.0,2.0,1986.0,28363.0
low_income,87.0,2.0,1987.0,30019.0
low_income,87.0,2.0,1988.0,31561.0
low_income,87.0,2.0,1989.0,32391.0
low_income,87.0,2.0,1990.0,33368.0
low_income,87.0,2.0,1991.0,34278.0
low_income,87.0,2.0,1992.0,35135.0
low_income,87.0,2.0,1994.0,37206.0
low_income,87.0,2.0,1995.0,38439.0
low_income,87.0,2.0,1998.0,42350.0
low_income,87.0,2.0,1999.0,43970.0
low_income,87.0,2.0,2000.0,45787.0
low_income,87.0,2.0,2001.0,47685.0
low_income,87.0,2.0,2002.0,49866.0
low_income,87.0,2.0,2003.0,52338.0
low_income,87.0,2.0,2005.0,57654.0
low_income,87.0,2.0,2006.0,60381.0
low_income,87.0,2.0,2007.0,62990.0
low_income,87.0,2.0,2008.0,65281.0
low_income,87.0,2.0,2009.0,67377.0
low_income,87.0,2.0,2010.0,69668.0
low_income,87.0,2.0,2011.0,72303.0
low_income,87.0,2.0,2013.0,78249.0
low_income,87.0,2.0,2014.0,81378.0
low_income,87.0,2.0,2015.0,84510.0
low_income,87.0,2.0,2016.0,88132.0
low_income,87.0,2.0,2017.0,91981.0
low_income,87.0,2.0,2019.0,100162.0
low_income,87.0,2.0,2020.0,103940.0
low_income,87.0,2.0,2023.0,116597.0
low_income,87.0,2.0,2024.0,123541.0
low_income,88.0,1.0,1950.0,4841.0
low_income,88.0,1.0,1951.0,4834.0
low_income,88.0,1.0,1952.0,4988.0
low_income,88.0,1.0,1954.0,5166.0
low_income,88.0,1.0,1955.0,5168.0
low_income,88.0,1.0,1956.0,5158.0
low_income,88.0,1.0,1958.0,5218.0
low_income,88.0,1.0,1959.0,5281.0
low_income,88.0,1.0,1960.0,5374.0
low_income,88.0,1.0,1961.0,5472.0
